State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,200,0,100,2.07506,31.9201,0,0,0,0,0,0,0,0,0,0,0,17.3018,0.4259,0.012809,36,202,7,0.0808569,0.00560395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,235,0,100,2.50638,38.2842,0,0,0,0,0,0,0,0,0,0,0,20.8014,0.514427,0.0154715,36,202,7,0.0976638,0.00676878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,182,0,100,2.46895,38.985,0,0,0,0,0,0,0,0,0,0,0,21.127,0.506744,0.0152404,36,202,7,0.0962051,0.00666768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,353,0,100,1.34106,35.5919,0,0,0,0,0,0,0,0,0,0,0,18.6672,0.275248,0.00827815,36,202,7,0.0522558,0.00362169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,197,0,100,2.47744,38.5915,0,0,0,0,0,0,0,0,0,0,0,20.9742,0.508488,0.0152929,36,202,7,0.0965362,0.00669063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,196,0,100,2.48219,38.2134,0,0,0,0,0,0,0,0,0,0,0,20.7577,0.509461,0.0153221,36,202,7,0.0967211,0.00670344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,198,0,100,2.06317,31.5334,0,0,0,0,0,0,0,0,0,0,0,17.1071,0.423459,0.0127356,36,202,7,0.0803935,0.00557183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,180,0,100,2.49615,37.7812,0,0,0,0,0,0,0,0,0,0,0,20.5586,0.512327,0.0154083,36,202,7,0.097265,0.00674114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,199,0,100,1.84763,27.8399,0,0,0,0,0,0,0,0,0,0,0,15.1602,0.37922,0.0114051,36,202,7,0.0719948,0.00498974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,181,0,100,2.48886,37.7016,0,0,0,0,0,0,0,0,0,0,0,20.5216,0.510831,0.0153633,36,202,7,0.0969811,0.00672146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,354,0,100,1.89374,50.9615,0,0,0,0,0,0,0,0,0,0,0,26.7462,0.388684,0.0116898,36,202,7,0.0737916,0.00511427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,352,0,100,1.89862,50.46,0,0,0,0,0,0,0,0,0,0,0,26.5104,0.389686,0.0117199,36,202,7,0.0739818,0.00512745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,174,0,100,2.49615,37.7735,0,0,0,0,0,0,0,0,0,0,0,20.5085,0.512327,0.0154083,36,202,7,0.097265,0.00674114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,135,0,100,2.47404,38.7752,0,0,0,0,0,0,0,0,0,0,0,21.0484,0.507789,0.0152718,36,202,7,0.0964035,0.00668143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,153,0,100,1.70616,26.1085,0,0,0,0,0,0,0,0,0,0,0,14.189,0.350184,0.0105319,36,202,7,0.0664824,0.00460769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,159,0,100,2.5058,38.2057,0,0,0,0,0,0,0,0,0,0,0,20.7541,0.514308,0.0154679,36,202,7,0.0976411,0.00676721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,152,0,100,2.46763,38.4387,0,0,0,0,0,0,0,0,0,0,0,20.8454,0.506474,0.0152323,36,202,7,0.0961538,0.00666413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,106,0,100,1.85759,28.5976,0,0,0,0,0,0,0,28.316,0,0,0,15.5057,5.23162,0.43573,36,202,7,0.0723828,0.00501663,0,0,0,0,0,0,0,0,0,0,0,173,0,34,4,0.0616729,0.0145113,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,102,0,100,2.47953,38.8077,0,0,0,0,0,0,0,0,0,0,0,21.053,0.508916,0,36,202,7,0.0966174,0.00669626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,60,0,100,2.45213,37.5766,0,0,0,0,0,0,0,0,0,0,0,20.389,0.503292,0,36,202,7,0.0955498,0.00662227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,55,0,100,2.50735,37.8734,0,0,0,0,0,0,0,0,0,0,0,20.6121,0.514626,0,36,202,7,0.0977016,0.0067714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,54,0,100,2.49769,38.4752,0,0,0,0,0,0,0,0,0,0,0,20.8912,0.512643,0,36,202,7,0.097325,0.0067453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,154,0,100,2.48752,38.7716,0,0,0,0,0,0,0,0,0,0,0,21.025,0.510557,0.0153551,36,202,7,0.096929,0.00671785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,178,0,100,2.47896,37.3833,0,0,0,0,0,0,0,0,0,0,0,20.3558,0.508799,0.0153022,36,202,7,0.0965953,0.00669472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,176,0,100,2.465,37.7358,0,0,0,0,0,0,0,0,0,0,0,20.5227,0.505934,0.0152161,36,202,7,0.0960514,0.00665703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,175,0,100,2.46369,38.2328,0,0,0,0,0,0,0,0,0,0,0,20.7323,0.505665,0.015208,36,202,7,0.0960003,0.00665349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,177,0,100,2.49807,38.9129,0,0,0,0,0,0,0,0,0,0,0,21.0948,0.512722,0.0154202,36,202,7,0.09734,0.00674634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,138,0,100,2.51436,38.2741,0,0,0,0,0,0,0,0,0,0,0,20.7784,0.516064,0.0155207,36,202,7,0.0979745,0.00679032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,158,0,100,2.48105,38.2571,0,0,0,0,0,0,0,0,0,0,0,20.7328,0.509227,0.0153151,36,202,7,0.0966766,0.00670036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,157,0,100,2.4765,38.0112,0,0,0,0,0,0,0,0,0,0,0,20.6375,0.508293,0.015287,36,202,7,0.0964993,0.00668807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,155,0,100,2.48982,38.523,0,0,0,0,0,0,0,0,0,0,0,20.9175,0.511027,0.0153692,36,202,7,0.0970184,0.00672405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,137,0,100,2.47196,37.6211,0,0,0,0,0,0,0,0,0,0,0,20.4623,0.507362,0.015259,36,202,7,0.0963226,0.00667582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,156,0,100,2.48143,38.1175,0,0,0,0,0,0,0,0,0,0,0,20.6862,0.509305,0.0153175,36,202,7,0.0966914,0.00670139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,53,0,100,2.4782,37.892,0,0,0,0,0,0,0,0,0,0,0,20.6096,0.508643,0,36,202,7,0.0965657,0.00669267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,112,0,100,2.49807,38.0031,0,0,0,0,0,0,0,0,0,0,0,20.6785,0.512722,0.0115652,36,202,7,0.09734,0.00674634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,110,0,100,2.53184,38.1965,0,0,0,0,0,0,0,0,0,0,0,20.7431,0.519653,0.0117215,36,202,7,0.0986559,0.00683754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,109,0,100,2.46951,38.3689,0,0,0,0,0,0,0,0,0,0,0,20.8117,0.50686,0.0114329,36,202,7,0.0962271,0.00666921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,108,0,100,2.48371,37.8153,0,0,0,0,0,0,0,0,0,0,0,20.5289,0.509774,0.0114987,36,202,7,0.0967804,0.00670755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,107,0,100,2.48504,37.8509,0,0,0,0,0,0,0,0,0,0,0,20.5706,0.510048,0.0115048,36,202,7,0.0968323,0.00671115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,256,0,100,2.49711,38.6667,0,0,0,0,0,0,0,0,0,0,0,21.025,0.512524,0.0154143,36,202,7,0.0973025,0.00674374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,258,0,100,2.42751,39.8591,0,0,0,0,0,0,0,0,0,0,0,21.5517,0.498239,0.0149846,36,202,7,0.0945905,0.00655578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,254,0,100,2.52003,38.0415,0,0,0,0,0,0,0,0,0,0,0,20.6502,0.517228,0.0155557,36,202,7,0.0981955,0.00680563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,179,0,100,2.04507,31.5407,0,0,0,0,0,0,0,0,0,0,0,17.0612,0.419744,0.0126239,36,202,7,0.0796882,0.00552294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,255,0,100,2.4538,38.3672,0,0,0,0,0,0,0,0,0,0,0,20.7929,0.503635,0.0151469,36,202,7,0.095615,0.00662678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,113,0,100,2.09005,32.0668,0,0,0,0,0,0,0,0,0,0,0,17.372,0.428977,0.00967617,36,202,7,0.0814411,0.00564443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,52,0,100,2.48086,38.0168,0,0,0,0,0,0,0,0,0,0,0,20.6662,0.509188,0,36,202,7,0.0966692,0.00669985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,6,0,100,2.49039,38.4858,0,0,0,0,0,0,0,0,0,0,0,20.8993,0.511145,0,36,202,7,0.0970407,0.0067256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,5,0,100,2.50774,39.1176,0,0,0,0,0,0,0,0,0,0,0,21.219,0.514706,0,36,202,7,0.0977167,0.00677245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,4,0,100,2.41341,37.4451,0,0,0,0,0,0,0,0,0,0,0,20.3352,0.495345,0,36,202,7,0.094041,0.00651769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>3</Attachment></Depth><FBO>2</FBO><FS>2</FS><GS>0x0000000000000000</GS><Program>3</Program><Stencil><Enabled>1</Enabled><Attachment>0</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
