State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,38,0.0024,100,1.19687,11.309,0.000271416,0,0,0,0,51.1518,0.00122764,0,0,0,0,4.85598,4.05927,0,36,8,2,0.00180252,0.000901258,0,0,0,0,0,12,72,472,27,0.0660118,0.00755219,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,207,0.00224,100,0.506298,8.0413,0.000180125,0,0,0,0,35.0433,0.00078497,55.4378,0.00124181,0,0,3.29475,42.4429,2.00003,36,8,2,0.000762497,0.000381249,0,0,0,0,0,12,72,472,27,0.0452024,0.00517146,10847,0,34,4,1.12553,0.264831,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,136,0.00208,100,1.11548,10.3047,0.000214339,0,0,0,0,58.3243,0.00121315,0,0,0,0,4.66687,3.78322,0,36,8,2,0.00167994,0.000839969,0,0,0,0,0,12,72,472,27,0.0776765,0.00888672,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,289,0.00192,100,0.737466,11.544,0.000221645,0,0,0,0,50.3214,0.00096617,0,0,0,0,4.60472,2.58557,0,36,8,2,0.00111064,0.000555321,0,0,0,0,0,12,72,472,27,0.0649436,0.00742999,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,227,0.00192,100,0.569234,8.78026,0.000168581,0,0,0,0,34.6258,0.000664816,52.8888,0.00101547,0,0,3.73174,47.7788,2.16892,36,8,2,0.00085728,0.00042864,0,0,0,0,0,12,72,472,27,0.0449544,0.00514309,9798,0.078463,34,4,1.02211,0.240496,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,209,0.00192,100,0.461175,7.24267,0.000139059,0,0,0,0,32.3997,0.000622073,90.6774,0.00174101,0,0,3.09279,52.5809,12.8844,36,8,2,0.000694541,0.00034727,0,0,0,0,0,12,72,472,27,0.0419123,0.00479506,30509,1.1244,34,4,2.85604,0.672009,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,163,0.00176,100,0.761223,12.1223,0.000213352,0,0,0,0,44.3745,0.000780991,9.42205,0.000165828,0,0,4.94681,2.70326,0.0057321,36,8,2,0.00114642,0.00057321,0,0,0,0,0,12,72,472,27,0.0586633,0.00671148,36,0,34,4,0.0138148,0.00325055,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,265,0.00176,100,0.621432,9.79878,0.000172459,0,0,0,0,41.9607,0.000738508,10.274,0.000180823,0,0,4.10856,2.39963,0.0215255,36,8,2,0.000935891,0.000467946,0,0,0,0,0,12,72,472,27,0.0547838,0.00626764,163,0,34,4,0.0266216,0.0062639,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,184,0.00176,100,0.600829,9.42143,0.000165817,0,0,0,0,41.2779,0.000726491,26.3273,0.000463361,0,0,4.15151,9.28389,0.0606258,36,8,2,0.000904863,0.000452431,0,0,0,0,0,12,72,472,27,0.0610311,0.00698237,784,0,34,4,0.100998,0.0237643,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,123,0.00176,100,1.03224,9.52026,0.000167557,0,0,0,0,44.8017,0.000788511,10.218,0.000179836,0,0,4.63732,4.52228,0.0139912,36,8,2,0.00155458,0.000777291,0,0,0,0,0,12,72,472,27,0.0576904,0.00660018,57,0,34,4,0.0206585,0.00486082,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,20,0.00176,100,1.12314,10.4871,0.000184574,0,0,0,0,50.34,0.000885984,0,0,0,0,4.80041,3.8092,0,36,8,2,0.00169147,0.000845737,0,0,0,0,0,12,72,472,27,0.0652409,0.00746401,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,247,0.0016,100,0.507397,7.90133,0.000126421,0,0,0,0,35.2192,0.000563508,49.2176,0.000787482,0,0,3.28967,40.4787,1.16457,36,8,2,0.000764152,0.000382076,0,0,0,0,0,12,72,472,27,0.0444692,0.00508758,8596,0,34,4,0.912366,0.214674,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,204,0.0016,100,0.589667,9.45243,0.000151239,0,0,0,0,41.1497,0.000658396,25.3696,0.000405914,0,0,3.90033,6.65773,0.0692681,36,8,2,0.000888052,0.000444026,0,0,0,0,0,12,72,472,27,0.0606173,0.00693503,786,0,34,4,0.105866,0.0249097,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,166,0.0016,100,0.512235,7.86713,0.000125874,0,0,0,0,34.831,0.000557297,46.1473,0.000738358,0,0,3.3897,39.6596,1.72802,36,8,2,0.000771438,0.000385719,0,0,0,0,0,12,72,472,27,0.0450244,0.0051511,6181,0,34,4,0.66961,0.157555,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,126,0.0016,100,0.970789,8.895,0.00014232,0,0,0,0,34.8103,0.000556964,55.5042,0.000888067,0,0,4.66095,22.5621,1.15208,36,8,2,0.00146203,0.000731016,0,0,0,0,0,12,72,472,27,0.0460772,0.00527154,5896,0,34,4,0.671792,0.158069,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,341,0.00144,100,0.739734,11.4436,0.000164788,0,0,0,0,50.5069,0.000727299,0,0,0,0,4.44063,2.6314,0,36,8,2,0.00111406,0.000557029,0,0,0,0,0,12,72,472,27,0.0772312,0.00883577,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,48,0.00144,100,1.13314,10.1471,0.000146118,0,0,0,0,50.3649,0.000725255,0,0,0,0,4.85682,3.89774,0,36,8,2,0.00170654,0.000853271,0,0,0,0,0,12,72,472,27,0.0780795,0.00893283,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,283,0.00144,100,0.706729,11.1246,0.000160194,0,0,0,0,48.4984,0.000698377,0,0,0,0,4.47985,3.10684,0.0042574,36,8,2,0.00106435,0.000532175,0,0,0,0,0,12,72,472,27,0.0745891,0.0085335,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,206,0.00144,100,0.521857,8.05734,0.000116026,0,0,0,0,35.2308,0.000507323,46.3757,0.00066781,0,0,3.44001,41.5599,0.998915,36,8,2,0.000785929,0.000392964,0,0,0,0,0,12,72,472,27,0.044674,0.005111,5754,0,34,4,0.617971,0.145405,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,30,0.00144,100,1.11769,10.1973,0.000146841,0,0,0,0,50.4469,0.000726435,0,0,0,0,4.74347,4.77713,0,36,8,2,0.00168327,0.000841637,0,0,0,0,0,12,72,472,27,0.0783096,0.00895915,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,171,0.00144,100,0.457388,7.26449,0.000104609,0,0,0,0,32.0087,0.000460925,68.1586,0.000981483,0,0,2.98405,46.4959,17.679,36,8,2,0.000688838,0.000344419,0,0,0,0,0,12,72,472,27,0.0413872,0.00473498,35989,3.52226,34,4,3.37192,0.793392,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,226,0.00144,100,0.527822,8.30525,0.000119596,0,0,0,0,35.8903,0.00051682,45.9705,0.000661975,0,0,3.5318,36.1081,1.04293,36,8,2,0.000794913,0.000397456,0,0,0,0,0,12,72,472,27,0.0462898,0.00529586,5138,0,34,4,0.556266,0.130886,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,293,0.00128,100,0.735017,11.4061,0.000145997,0,0,0,0,50.7645,0.000649785,0,0,0,0,4.4566,2.59913,0,36,8,2,0.00110695,0.000553477,0,0,0,0,0,12,72,472,27,0.0776193,0.00888018,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,40,0.00128,100,1.09546,10.166,0.000130124,0,0,0,0,49.4573,0.000633053,0,0,0,0,4.63589,3.71531,0,36,8,2,0.00164978,0.000824892,0,0,0,0,0,12,72,472,27,0.0661776,0.00757117,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,119,0.00128,100,1.13345,10.7405,0.000137478,0,0,0,0,58.3443,0.000746806,0,0,0,0,4.59868,3.87832,0,36,8,2,0.00170701,0.000853504,0,0,0,0,0,12,72,472,27,0.0651617,0.00745494,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,118,0.00128,100,1.12474,10.1938,0.00013048,0,0,0,0,50.628,0.000648039,0,0,0,0,4.67173,3.81462,0,36,8,2,0.00169388,0.000846941,0,0,0,0,0,12,72,472,27,0.0657426,0.00752139,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,266,0.00112,100,0.597584,9.08616,0.000101765,0,0,0,0,40.8108,0.000457081,25.1203,0.000281347,0,0,3.9662,10.8627,1.65416,36,8,2,0.000899977,0.000449988,0,0,0,0,0,12,72,472,27,0.0527587,0.00603595,1758,0,34,4,0.213863,0.0503208,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
glDrawArrays,138,0.00112,100,1.19769,11.2879,0.000126424,0,0,0,0,58.3595,0.000653627,0,0,0,0,4.82323,4.11977,0,36,8,2,0.00180375,0.000901876,0,0,0,0,0,12,72,472,27,0.0780795,0.00893283,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>2</FS><GS>3</GS><Program>4</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>1</VS></hash>
