State Bucket,Draw Call #,GPUTime (ms),GPUBusy (%),TessellatorBusy (%),VSBusy (%),VSTime (ms),HSBusy (%),HSTime (ms),DSBusy (%),DSTime (ms),GSBusy (%),GSTime (ms),PSBusy (%),PSTime (ms),CSBusy (%),CSTime (ms),PrimitiveAssemblyBusy (%),TexUnitBusy (%),DepthStencilTestBusy (%),VSVerticesIn,VSVALUInstCount,VSSALUInstCount,VSVALUBusy (%),VSSALUBusy (%),HSPatches,HSVALUInstCount,HSSALUInstCount,HSVALUBusy (%),HSSALUBusy (%),GSPrimsIn,GSVerticesOut,GSVALUInstCount,GSSALUInstCount,GSVALUBusy (%),GSSALUBusy (%),PSPixelsOut,PSExportStalls (%),PSVALUInstCount,PSSALUInstCount,PSVALUBusy (%),PSSALUBusy (%),TexTriFilteringPct (%),TexVolFilteringPct (%),TexAveAnisotropy,State Hash
glDrawArrays,315,0,100,0.871963,13.3999,0,0,0,0,0,58.0093,0,0,0,0,0,5.34471,3.40906,0,36,8,2,0.0013132,0.000656599,0,0,0,0,0,12,72,472,27,0.10626,0.0121569,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,316,0,100,0.872949,13.8042,0,0,0,0,0,58.0938,0,0,0,0,0,5.45067,3.83756,0,36,8,2,0.00131468,0.000657341,0,0,0,0,0,12,72,472,27,0.105621,0.0120838,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,274,0,100,0.881081,14.2406,0,0,0,0,0,58.3981,0,0,0,0,0,5.28383,3.05061,0,36,8,2,0.00132693,0.000663464,0,0,0,0,0,12,72,472,27,0.106161,0.0121455,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,332,0,100,0.872513,13.4083,0,0,0,0,0,58.5181,0,0,0,0,0,5.33757,3.83564,0,36,8,2,0.00131403,0.000657013,0,0,0,0,0,12,72,472,27,0.104922,0.0120038,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,394,0,100,0.878098,13.7401,0,0,0,0,0,58.106,0,0,0,0,0,5.33471,3.40131,0,36,8,2,0.00132244,0.000661218,0,0,0,0,0,12,72,472,27,0.105701,0.0120929,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,328,0,100,0.861756,13.3339,0,0,0,0,0,58.2985,0,0,0,0,0,5.1939,2.96423,0,36,8,2,0.00129782,0.000648912,0,0,0,0,0,12,72,472,27,0.105921,0.0121181,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,276,0,100,0.872101,13.5386,0,0,0,0,0,58.3486,0,0,0,0,0,5.3298,3.01558,0,36,8,2,0.0013134,0.000656702,0,0,0,0,0,12,72,472,27,0.105184,0.0120338,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,278,0,100,0.869246,13.654,0,0,0,0,0,58.4133,0,0,0,0,0,5.25999,3.00571,0,36,8,2,0.00130911,0.000654553,0,0,0,0,0,12,72,472,27,0.0781085,0.00893614,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,392,0,100,0.877657,13.4001,0,0,0,0,0,58.5336,0,0,0,0,0,5.2633,3.03479,0,36,8,2,0.00132177,0.000660886,0,0,0,0,0,12,72,472,27,0.106329,0.0121648,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,322,0,100,0.868632,13.3487,0,0,0,0,0,57.7975,0,0,0,0,0,5.30337,2.99835,0,36,8,2,0.00130818,0.000654091,0,0,0,0,0,12,72,472,27,0.104577,0.0119643,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,350,0,100,0.870021,13.8496,0,0,0,0,0,57.9477,0,0,0,0,0,5.41667,3.00839,0,36,8,2,0.00131027,0.000655136,0,0,0,0,0,12,72,472,27,0.105429,0.0120618,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,17,0,100,1.19864,11.5676,0,0,0,0,0,48.6415,0,0,0,0,0,4.85595,4.64293,0,36,8,2,0.00180518,0.000902592,0,0,0,0,0,12,72,472,27,0.0779495,0.00891795,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,348,0,100,0.868837,13.3544,0,0,0,0,0,58.5963,0,0,0,0,0,5.26798,3.82471,0,36,8,2,0.00130849,0.000654245,0,0,0,0,0,12,72,472,27,0.10395,0.0118926,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,346,0,100,0.869497,13.5584,0,0,0,0,0,58.1376,0,0,0,0,0,5.35055,3.32609,0,36,8,2,0.00130948,0.000654742,0,0,0,0,0,12,72,472,27,0.10474,0.011983,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,320,0,100,0.872857,13.2559,0,0,0,0,0,57.8337,0,0,0,0,0,5.33968,3.01819,0,36,8,2,0.00131454,0.000657272,0,0,0,0,0,12,72,472,27,0.105005,0.0120132,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,361,0,100,0.879377,13.6303,0,0,0,0,0,58.1003,0,0,0,0,0,5.46432,3.51221,0,36,8,2,0.00132436,0.000662181,0,0,0,0,0,12,72,472,27,0.106237,0.0121543,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,362,0,100,0.878098,13.7428,0,0,0,0,0,57.9197,0,0,0,0,0,5.17073,3.3537,0,36,8,2,0.00132244,0.000661218,0,0,0,0,0,12,72,472,27,0.105278,0.0120445,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,358,0,100,0.86743,14.0827,0,0,0,0,0,58.102,0,0,0,0,0,5.2908,2.99943,0,36,8,2,0.00130637,0.000653185,0,0,0,0,0,12,72,472,27,0.105031,0.0120162,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,318,0,100,0.876498,13.5303,0,0,0,0,0,57.8865,0,0,0,0,0,5.31443,3.03606,0,36,8,2,0.00132003,0.000660014,0,0,0,0,0,12,72,472,27,0.105568,0.0120777,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,360,0,100,0.866569,13.4344,0,0,0,0,0,58.0252,0,0,0,0,0,5.23335,2.98601,0,36,8,2,0.00130507,0.000652537,0,0,0,0,0,12,72,472,27,0.105879,0.0121133,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,312,0,100,0.871574,13.2679,0,0,0,0,0,58.4318,0,0,0,0,0,5.34233,2.97175,0,36,8,2,0.00131261,0.000656306,0,0,0,0,0,12,72,472,27,0.104896,0.0120009,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,310,0,100,0.869429,13.5573,0,0,0,0,0,57.8144,0,0,0,0,0,5.47059,3.01157,0,36,8,2,0.00130938,0.00065469,0,0,0,0,0,12,72,472,27,0.104031,0.0119018,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,268,0,100,0.682215,10.4079,0,0,0,0,0,45.4682,0,22.5138,0,0,0,4.76831,9.26128,0.448988,36,8,2,0.00102743,0.000513716,0,0,0,0,0,12,72,472,27,0.0918374,0.0105068,673,0,34,4,0.0566736,0.013335,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,327,0,100,0.869565,13.2085,0,0,0,0,0,60.4509,0,0,0,0,0,5.36145,3.3473,0,36,8,2,0.00130959,0.000654793,0,0,0,0,0,12,72,472,27,0.105723,0.0120955,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,290,0,100,0.859614,13.6969,0,0,0,0,0,57.9464,0,0,0,0,0,5.42437,2.9724,0,36,8,2,0.0012946,0.000647299,0,0,0,0,0,12,72,472,27,0.106861,0.0122256,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,336,0,100,0.877425,13.4679,0,0,0,0,0,58.1473,0,0,0,0,0,5.34119,3.07099,0,36,8,2,0.00132142,0.000660711,0,0,0,0,0,12,72,472,27,0.10458,0.0119647,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,378,0,100,0.87194,13.9694,0,0,0,0,0,57.6302,0,0,0,0,0,5.2973,3.38271,0,36,8,2,0.00131316,0.000656582,0,0,0,0,0,12,72,472,27,0.104837,0.011994,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,380,0,100,0.870568,13.4623,0,0,0,0,0,58.0011,0,0,0,0,0,5.3519,3.82185,0,36,8,2,0.0013111,0.000655549,0,0,0,0,0,12,72,472,27,0.105599,0.0120812,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,13,0,100,1.19834,11.3734,0,0,0,0,0,49.919,0,0,0,0,0,4.8475,4.67064,0,36,8,2,0.00180473,0.000902364,0,0,0,0,0,12,72,472,27,0.0779434,0.00891725,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,388,0,100,0.864178,14.272,0,0,0,0,0,58.762,0,0,0,0,0,5.34906,2.99339,0,36,8,2,0.00130147,0.000650737,0,0,0,0,0,12,72,472,27,0.104045,0.0119035,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,386,0,100,0.874236,13.4164,0,0,0,0,0,57.752,0,0,0,0,0,5.30072,2.96503,0,36,8,2,0.00131662,0.000658311,0,0,0,0,0,12,72,472,27,0.105841,0.0121089,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,286,0,100,0.834192,12.8973,0,0,0,0,0,55.0298,0,0,0,0,0,5.63079,2.88449,0.00502525,36,8,2,0.00125631,0.000628156,0,0,0,0,0,12,72,472,27,0.1015,0.0116123,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,384,0,100,0.869019,13.386,0,0,0,0,0,58.6068,0,0,0,0,0,5.30049,2.98922,0,36,8,2,0.00130876,0.000654382,0,0,0,0,0,12,72,472,27,0.105508,0.0120708,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,283,0,100,0.87673,13.9088,0,0,0,0,0,58.4232,0,0,0,0,0,5.69082,3.41185,0,36,8,2,0.00132038,0.000660188,0,0,0,0,0,12,72,472,27,0.105211,0.0120368,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,382,0,100,0.877518,13.9821,0,0,0,0,0,58.2786,0,0,0,0,0,5.46334,3.03959,0,36,8,2,0.00132156,0.000660781,0,0,0,0,0,12,72,472,27,0.105072,0.0120209,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,390,0,100,0.874398,13.5637,0,0,0,0,0,58.5197,0,0,0,0,0,5.25955,3.02352,0,36,8,2,0.00131686,0.000658432,0,0,0,0,0,12,72,472,27,0.105818,0.0121063,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,47,0,100,1.17668,11.1182,0,0,0,0,0,49.3098,0,0,0,0,0,4.96544,4.55786,0,36,8,2,0.00177211,0.000886054,0,0,0,0,0,12,72,472,27,0.0781788,0.00894419,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,272,0,100,0.871437,13.5204,0,0,0,0,0,58.3208,0,0,0,0,0,5.36249,2.98703,0,36,8,2,0.0013124,0.000656202,0,0,0,0,0,12,72,472,27,0.104514,0.0119571,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,273,0,100,0.8794,13.4003,0,0,0,0,0,58.1111,0,0,0,0,0,5.25786,3.45403,0,36,8,2,0.0013244,0.000662199,0,0,0,0,0,12,72,472,27,0.105546,0.0120751,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,400,0,100,0.876128,13.6196,0,0,0,0,0,58.1153,0,0,0,0,0,5.34913,3.0295,0,36,8,2,0.00131947,0.000659735,0,0,0,0,0,12,72,472,27,0.0772312,0.00883577,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,11,0,100,1.19399,11.7672,0,0,0,0,0,49.3896,0,0,0,0,0,4.40552,4.64648,0,36,8,2,0.00179817,0.000899087,0,0,0,0,0,12,72,472,27,0.0770054,0.00880994,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,330,0,100,0.86786,14.4347,0,0,0,0,0,58.2856,0,0,0,0,0,5.23069,3.34597,0,36,8,2,0.00130702,0.000653509,0,0,0,0,0,12,72,472,27,0.105459,0.0120652,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,271,0,100,0.866072,13.6458,0,0,0,0,0,58.206,0,0,0,0,0,5.35034,3.35994,0,36,8,2,0.00130433,0.000652163,0,0,0,0,0,12,72,472,27,0.105376,0.0120557,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,291,0,100,0.874052,13.3003,0,0,0,0,0,58.0947,0,0,0,0,0,5.39964,3.71209,0,36,8,2,0.00131634,0.000658172,0,0,0,0,0,12,72,472,27,0.105485,0.0120682,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,338,0,100,0.870523,13.3043,0,0,0,0,0,58.3181,0,0,0,0,0,5.46174,2.99439,0,36,8,2,0.00131103,0.000655514,0,0,0,0,0,12,72,472,27,0.105686,0.0120911,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,293,0,100,0.871071,13.6013,0,0,0,0,0,58.0427,0,0,0,0,0,5.54389,4.21236,0,36,8,2,0.00131185,0.000655927,0,0,0,0,0,12,72,472,27,0.105542,0.0120747,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,270,0,100,0.832477,12.6978,0,0,0,0,0,55.5326,0,0,0,0,0,5.68065,2.87355,0.00501492,36,8,2,0.00125373,0.000626865,0,0,0,0,0,12,72,472,27,0.102395,0.0117147,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,398,0,100,0.875551,14.0062,0,0,0,0,0,58.0568,0,0,0,0,0,5.38253,3.02751,0,36,8,2,0.0013186,0.0006593,0,0,0,0,0,12,72,472,27,0.10496,0.0120081,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
glDrawArrays,280,0,100,0.879796,13.5865,0,0,0,0,0,58.143,0,0,0,0,0,5.22313,3.09519,0,36,8,2,0.00132499,0.000662497,0,0,0,0,0,12,72,472,27,0.106341,0.0121661,0,0,0,0,0,0,0,0,0,<hash><Depth><Enabled>1</Enabled><Attachment>1</Attachment></Depth><FBO>1</FBO><FS>3</FS><GS>4</GS><Program>1</Program><Stencil><Enabled>1</Enabled><Attachment>1</Attachment></Stencil><TCS>0x0000000000000000</TCS><TES>0x0000000000000000</TES><VS>2</VS></hash>
